,0
20736,0.1421396
20737,0.12836939
20738,0.12868232
20739,0.1300005
20740,0.13532956
20741,0.15732308
20742,0.22035284
20743,0.3061586
20744,0.384471
20745,0.44175372
20746,0.47947422
20747,0.5020703
20748,0.5097678
20749,0.5220136
20750,0.5279737
20751,0.5302839
20752,0.5319301
20753,0.53051823
20754,0.50613904
20755,0.46815032
20756,0.45319238
20757,0.40549165
20758,0.337386
20759,0.25666896
20760,0.20046663
20761,0.19010891
20762,0.19334728
20763,0.19562003
20764,0.20684361
20765,0.21283714
20766,0.26022115
20767,0.33690232
20768,0.39723384
20769,0.434795
20770,0.4628991
20771,0.48145902
20772,0.47684854
20773,0.46763134
20774,0.46182027
20775,0.458424
20776,0.46429092
20777,0.4653523
20778,0.44721833
20779,0.42443353
20780,0.42334205
20781,0.38295877
20782,0.31424922
20783,0.23710051
20784,0.18025947
20785,0.1696504
20786,0.17100026
20787,0.17011216
20788,0.172777
20789,0.20431003
20790,0.2477243
20791,0.3136939
20792,0.3660373
20793,0.39549342
20794,0.4138427
20795,0.4226195
20796,0.4220429
20797,0.42162693
20798,0.41769937
20799,0.41328517
20800,0.4110087
20801,0.40527615
20802,0.38038695
20803,0.35225457
20804,0.35348716
20805,0.32049656
20806,0.25208586
20807,0.18445401
20808,0.13343349
20809,0.11298314
20810,0.10883874
20811,0.11502788
20812,0.12650852
20813,0.1493403
20814,0.19795233
20815,0.27529618
20816,0.33705533
20817,0.38168424
20818,0.41212255
20819,0.42308798
20820,0.4236601
20821,0.42416403
20822,0.4201996
20823,0.4153725
20824,0.4117665
20825,0.40477023
20826,0.38097706
20827,0.3570402
20828,0.359906
20829,0.32390565
20830,0.2537155
20831,0.17389295
20832,0.130418
20833,0.11662662
20834,0.119515926
20835,0.11955127
20836,0.128782
20837,0.15077217
20838,0.19075257
20839,0.27013004
20840,0.34001663
20841,0.39051753
20842,0.42197293
20843,0.43775216
20844,0.43941465
20845,0.43879154
20846,0.43534368
20847,0.42449507
20848,0.4201203
20849,0.4118043
20850,0.38301516
20851,0.35115674
20852,0.34187582
20853,0.31171867
20854,0.25425982
20855,0.18866153
20856,0.13385156
20857,0.103784025
20858,0.09793095
20859,0.09228551
20860,0.095497675
20861,0.11049392
20862,0.13119179
20863,0.17862503
20864,0.24895297
20865,0.3081562
20866,0.34297457
20867,0.35726184
20868,0.36837512
20869,0.36506015
20870,0.35805959
20871,0.3591593
20872,0.3618304
20873,0.36046785
20874,0.3381828
20875,0.3212996
20876,0.33113968
20877,0.3070052
20878,0.25334546
20879,0.19159234
20880,0.140184
20881,0.10805286
20882,0.09136677
20883,0.10379253
20884,0.10150702
20885,0.10678837
20886,0.1169956
20887,0.15362929
20888,0.21314603
20889,0.26682967
20890,0.30935067
20891,0.3379208
20892,0.35026908
20893,0.3572108
20894,0.35332298
20895,0.33906743
20896,0.33201116
20897,0.3436694
20898,0.3388154
20899,0.33733907
20900,0.34722763
20901,0.31542295
20902,0.25504535
20903,0.18702742
20904,0.15453433
20905,0.15551428
20906,0.1555754
20907,0.16173887
20908,0.16067812
20909,0.18125379
20910,0.21084829
20911,0.29105663
20912,0.3701033
20913,0.4304865
20914,0.47998062
20915,0.5083699
20916,0.5208486
20917,0.5265697
20918,0.52090836
20919,0.5092386
20920,0.49420333
20921,0.48024476
20922,0.45959964
20923,0.44524524
20924,0.451406
20925,0.4085359
20926,0.32637474
20927,0.2551294
20928,0.21064866
20929,0.1889536
20930,0.18158683
20931,0.17551343
20932,0.17543751
20933,0.20712833
20934,0.2400803
20935,0.32246536
20936,0.4037522
20937,0.46727198
20938,0.51509356
20939,0.546394
20940,0.5737321
20941,0.59761935
20942,0.60823464
20943,0.6155369
20944,0.6164754
20945,0.5988791
20946,0.56171954
20947,0.5244047
20948,0.5171716
20949,0.46652007
20950,0.38918644
20951,0.2998181
20952,0.2507478
20953,0.23805371
20954,0.22336341
20955,0.21370928
20956,0.218521
20957,0.23527636
20958,0.27124625
20959,0.34848386
20960,0.4271795
20961,0.49839836
20962,0.55759
20963,0.60179794
20964,0.633825
20965,0.6598293
20966,0.67330503
20967,0.68182015
20968,0.6858122
20969,0.6725879
20970,0.63217616
20971,0.58953166
20972,0.5718751
20973,0.510887
20974,0.41208473
20975,0.3243313
20976,0.2747552
20977,0.25329402
20978,0.23996869
20979,0.237415
20980,0.24771181
20981,0.27703294
20982,0.31442896
20983,0.3798961
20984,0.4626537
20985,0.5311301
20986,0.5857457
20987,0.6218504
20988,0.63274646
20989,0.6383767
20990,0.62047637
20991,0.60410064
20992,0.5941998
20993,0.5863397
20994,0.56067836
20995,0.5356463
20996,0.534907
20997,0.49190685
20998,0.40613103
20999,0.3181957
21000,0.26283497
21001,0.24784705
21002,0.26308054
21003,0.26997155
21004,0.27002758
21005,0.27392885
21006,0.29845542
21007,0.37082547
21008,0.43885136
21009,0.47743952
21010,0.5037962
21011,0.52236235
21012,0.52797025
21013,0.5242026
21014,0.522665
21015,0.51033735
21016,0.49810934
21017,0.47958732
21018,0.43783522
21019,0.39998564
21020,0.3957051
21021,0.3528189
21022,0.28802598
21023,0.21861145
21024,0.16380574
21025,0.13550152
21026,0.12448516
21027,0.124775
21028,0.12439993
21029,0.12763628
21030,0.14054848
21031,0.1777829
21032,0.24004607
21033,0.29587528
21034,0.33376825
21035,0.34537074
21036,0.34577817
21037,0.3396188
21038,0.3310064
21039,0.33332708
21040,0.34013534
21041,0.34342495
21042,0.32732087
21043,0.2992291
21044,0.29461914
21045,0.26622376
21046,0.21331716
21047,0.15961981
21048,0.110812806
21049,0.098947965
21050,0.09569355
21051,0.10959958
21052,0.11344917
21053,0.121633545
21054,0.13165686
21055,0.1497941
21056,0.19793205
21057,0.25460666
21058,0.29660666
21059,0.32249886
21060,0.3370717
21061,0.34182298
21062,0.338165
21063,0.34740204
21064,0.3604597
21065,0.37976408
21066,0.37191623
21067,0.35420758
21068,0.3589208
21069,0.32284635
21070,0.2531191
21071,0.18639475
21072,0.15305349
21073,0.149072
21074,0.15636443
21075,0.16189882
21076,0.16444826
21077,0.19151291
21078,0.24214222
21079,0.31763127
21080,0.37022436
21081,0.4102126
21082,0.44386214
21083,0.47577393
21084,0.49478894
21085,0.50409746
21086,0.49914715
21087,0.49037758
21088,0.48216367
21089,0.47835082
21090,0.4694478
21091,0.47511846
21092,0.4744464
21093,0.42598808
21094,0.3442555
21095,0.25847623
21096,0.21854618
21097,0.20197004
21098,0.21410546
21099,0.2185072
21100,0.223277
21101,0.25579268
21102,0.308573
21103,0.37631536
21104,0.43637964
21105,0.48550397
21106,0.5253134
21107,0.5535942
21108,0.56424403
21109,0.5826582
21110,0.5991853
21111,0.6141293
21112,0.6175931
21113,0.6065328
21114,0.57157236
21115,0.54327786
21116,0.53423023
21117,0.47633466
21118,0.38215017
21119,0.28370872
21120,0.24265513
21121,0.24486254
21122,0.23123923
21123,0.2275753
21124,0.2362927
21125,0.27475536
21126,0.3193546
21127,0.36555707
21128,0.42758185
21129,0.49329072
21130,0.54770494
21131,0.589813
21132,0.62012887
21133,0.64206755
21134,0.64733267
21135,0.63666403
21136,0.61320984
21137,0.58061457
21138,0.54147494
21139,0.5295496
21140,0.51954734
21141,0.45978794
21142,0.3654748
21143,0.2811225
21144,0.24466169
21145,0.23126826
21146,0.23093082
21147,0.23134099
21148,0.24401544
21149,0.2717337
21150,0.31328294
21151,0.37786543
21152,0.42133486
21153,0.4486791
21154,0.46281433
21155,0.45944884
21156,0.45766136
21157,0.4570222
21158,0.4526755
21159,0.44187832
21160,0.43326846
21161,0.43065488
21162,0.41109356
21163,0.4106538
21164,0.40514034
21165,0.3587649
21166,0.28463727
21167,0.21025461
21168,0.18476982
21169,0.17324142
21170,0.17494763
21171,0.17584087
21172,0.17705931
21173,0.20439896
21174,0.24446592
21175,0.31170562
21176,0.36333913
21177,0.40169325
21178,0.43599075
21179,0.4599459
21180,0.4749627
21181,0.4980949
21182,0.51841617
21183,0.53112584
21184,0.539738
21185,0.52927583
21186,0.49306187
21187,0.47274858
21188,0.4602649
21189,0.41746154
21190,0.3435811
21191,0.2718029
21192,0.22983065
21193,0.21637817
21194,0.2151259
21195,0.21808916
21196,0.22174484
21197,0.22175518
21198,0.21893731
21199,0.26844615
21200,0.3168376
21201,0.37542817
21202,0.42806974
21203,0.46326277
21204,0.47960252
21205,0.47335318
21206,0.4683462
21207,0.4631698
21208,0.45980418
21209,0.45526806
21210,0.4453888
21211,0.44966713
21212,0.44929022
21213,0.4183152
21214,0.36048496
21215,0.29965794
21216,0.2653631
21217,0.23820396
21218,0.22783622
21219,0.22336398
21220,0.22236535
21221,0.23097083
21222,0.24503276
21223,0.26319128
21224,0.29786462
21225,0.34433421
21226,0.39222664
21227,0.42237473
21228,0.4370474
21229,0.44849205
21230,0.455476
21231,0.45863354
21232,0.46949154
21233,0.4681752
21234,0.45609796
21235,0.45651025
21236,0.45404232
21237,0.41449487
21238,0.35827833
21239,0.295138
21240,0.25074357
21241,0.2369592
21242,0.23943427
21243,0.23359653
21244,0.23567231
21245,0.2562095
21246,0.2797966
21247,0.2746528
21248,0.30647776
21249,0.37598982
21250,0.43688124
21251,0.47807044
21252,0.49708337
21253,0.49833992
21254,0.4881474
21255,0.47917765
21256,0.48411712
21257,0.491175
21258,0.48621508
21259,0.49249718
21260,0.4865096
21261,0.43276608
21262,0.34706134
21263,0.27541208
21264,0.2443903
21265,0.23280443
21266,0.23558658
21267,0.23135549
21268,0.24647424
21269,0.28197697
21270,0.33202648
21271,0.4033381
21272,0.4676086
21273,0.51651
21274,0.55250347
21275,0.56631243
21276,0.5724341
21277,0.55938005
21278,0.5379318
21279,0.51789176
21280,0.5155034
21281,0.51487917
21282,0.49349213
21283,0.49407634
21284,0.4789283
21285,0.41231436
21286,0.31975406
21287,0.22740404
21288,0.19018613
21289,0.17805234
21290,0.1770833
21291,0.17197171
21292,0.1829857
21293,0.2244342
21294,0.27251565
21295,0.32238007
21296,0.37067434
21297,0.4123151
21298,0.443234
21299,0.46089804
21300,0.4704761
21301,0.4812827
21302,0.4898437
21303,0.4946008
21304,0.49804917
21305,0.48849928
21306,0.45758346
21307,0.4469243
21308,0.43009067
21309,0.3676222
21310,0.28229564
21311,0.19321997
21312,0.14641401
21313,0.11936854
21314,0.12606907
21315,0.12518497
21316,0.14456627
21317,0.18064857
21318,0.24906644
21319,0.31942487
21320,0.35475618
21321,0.3796772
21322,0.39811063
21323,0.41292527
21324,0.41949213
21325,0.41964304
21326,0.40991485
21327,0.39727092
21328,0.38832685
21329,0.38071865
21330,0.3600382
21331,0.35734433
21332,0.34880686
21333,0.2941845
21334,0.22334623
21335,0.15599272
21336,0.10865647
21337,0.092468046
21338,0.10283255
21339,0.104732715
21340,0.11872199
21341,0.14925486
21342,0.19943964
21343,0.2614256
21344,0.30689567
21345,0.33520767
21346,0.35328364
21347,0.35238904
21348,0.34487224
21349,0.34055552
21350,0.33744735
21351,0.3284701
21352,0.31806356
21353,0.3075648
21354,0.28963393
21355,0.28713897
21356,0.28145117
21357,0.24311209
21358,0.18715335
21359,0.12975946
21360,0.08695203
21361,0.06889449
21362,0.062321946
21363,0.06171593
21364,0.06677431
21365,0.08359438
21366,0.10863868
21367,0.15262902
21368,0.20850894
21369,0.25389582
21370,0.27957067
21371,0.288974
21372,0.28976575
21373,0.2825667
21374,0.27642226
21375,0.2734175
21376,0.27192625
21377,0.27370155
21378,0.2726618
21379,0.28895453
21380,0.28475916
21381,0.2523899
21382,0.20263624
21383,0.14825378
21384,0.10388236
21385,0.076377936
21386,0.062013127
21387,0.055545337
21388,0.0715675
21389,0.085546285
21390,0.10421209
21391,0.14465676
21392,0.19872801
21393,0.24953042
21394,0.29034686
21395,0.3140322
21396,0.3226523
21397,0.32373485
21398,0.3220163
21399,0.31458497
21400,0.30740035
21401,0.3061828
21402,0.2958755
21403,0.3010699
21404,0.29416534
21405,0.23849902
21406,0.16816959
21407,0.10878593
21408,0.08483489
21409,0.08987829
21410,0.09066031
21411,0.10042901
21412,0.123054996
21413,0.15965644
21414,0.21080153
21415,0.2651202
21416,0.30620396
21417,0.33563784
21418,0.35111988
21419,0.35509214
21420,0.35137087
21421,0.34794617
21422,0.33927476
21423,0.32806325
21424,0.3229953
21425,0.3247552
21426,0.31361014
21427,0.33487365
21428,0.32202858
21429,0.26964134
21430,0.19670713
21431,0.13927422
21432,0.098213956
21433,0.08855177
21434,0.10332222
21435,0.11744101
21436,0.14774574
21437,0.18814866
21438,0.25902757
21439,0.31879196
21440,0.34438545
21441,0.36559975
21442,0.38530412
21443,0.3927447
21444,0.3898018
21445,0.39739302
21446,0.40335912
21447,0.41156808
21448,0.4235832
21449,0.43414944
21450,0.43317693
21451,0.45192352
21452,0.4445809
21453,0.38794777
21454,0.30370986
21455,0.22453608
21456,0.20419756
21457,0.19756344
21458,0.20532663
21459,0.20189266
21460,0.21368188
21461,0.26615936
21462,0.32954076
21463,0.3903614
21464,0.4574448
21465,0.5228636
21466,0.59341073
21467,0.65634936
21468,0.7067212
21469,0.75052935
21470,0.77548426
21471,0.79171425
21472,0.7938594
21473,0.7700871
21474,0.72505814
21475,0.7132814
21476,0.6851144
21477,0.6083628
21478,0.49668372
21479,0.38331023
21480,0.32847401
21481,0.29685068
21482,0.2834054
21483,0.27656725
21484,0.28471237
21485,0.33188146
21486,0.38571012
21487,0.43712687
21488,0.49226394
21489,0.5482069
21490,0.60028905
21491,0.6396442
21492,0.6667491
21493,0.6847065
21494,0.678132
21495,0.6592381
21496,0.6365907
21497,0.6094515
21498,0.57980967
21499,0.5749353
21500,0.5439404
21501,0.4708919
21502,0.37186217
21503,0.28044838
21504,0.21674173
21505,0.199195
21506,0.20378621
21507,0.20767565
21508,0.21668124
21509,0.2553803
21510,0.33065483
21511,0.4036203
21512,0.43294388
21513,0.46406564
21514,0.48857725
21515,0.50225925
21516,0.5106869
21517,0.5154365
21518,0.50463665
21519,0.47974548
21520,0.45292258
21521,0.43619925
21522,0.4033098
21523,0.3958568
21524,0.36899486
21525,0.31664813
21526,0.2568247
21527,0.20281693
21528,0.1689809
21529,0.1527126
21530,0.13524455
21531,0.12740183
21532,0.1279846
21533,0.1425077
21534,0.15375899
21535,0.17498621
21536,0.22439632
21537,0.26184812
21538,0.2841004
21539,0.29048038
21540,0.2853986
21541,0.27552044
21542,0.2636578
21543,0.25762144
21544,0.25651225
21545,0.26041874
21546,0.25815415
21547,0.27429968
21548,0.2654873
21549,0.22783223
21550,0.17387651
21551,0.1190002
21552,0.09678015
21553,0.07811838
21554,0.07536899
21555,0.07354665
21556,0.0783724
21557,0.09957528
21558,0.116291076
21559,0.12139362
21560,0.17206119
21561,0.21102569
21562,0.24659398
21563,0.2572524
21564,0.25826177
21565,0.2510801
21566,0.24491991
21567,0.24395782
21568,0.24976605
21569,0.2627612
21570,0.27307388
21571,0.298918
21572,0.2826962
21573,0.23231882
21574,0.16475242
21575,0.104184575
21576,0.065921344
21577,0.060750686
21578,0.057561353
21579,0.06771429
21580,0.08735971
21581,0.12316808
21582,0.20804392
21583,0.28253973
21584,0.32249156
21585,0.33951038
21586,0.34674484
21587,0.3507231
21588,0.34790576
21589,0.35424846
21590,0.34929487
21591,0.34150544
21592,0.33161813
21593,0.3333712
21594,0.33219966
21595,0.36022002
21596,0.3418088
21597,0.28134406
21598,0.19694291
21599,0.12247148
21600,0.07668186
21601,0.07681563
21602,0.08365749
21603,0.08716193
21604,0.09853858
21605,0.114903525
21606,0.19213621
21607,0.26480362
21608,0.29941985
21609,0.31253454
21610,0.3191529
21611,0.31702006
21612,0.30823356
21613,0.30312955
21614,0.29606605
21615,0.29019326
21616,0.29491818
21617,0.2964305
21618,0.29391983
21619,0.32196754
21620,0.31727028
21621,0.26316148
21622,0.18796079
21623,0.11808365
21624,0.08722338
21625,0.068587735
21626,0.06949056
21627,0.067350365
21628,0.08255917
21629,0.13337076
21630,0.21064256
21631,0.2804506
21632,0.3127749
21633,0.33131582
21634,0.34817654
21635,0.3515279
21636,0.34508562
21637,0.34373465
21638,0.33461308
21639,0.3275855
21640,0.32806116
21641,0.3274944
21642,0.31876343
21643,0.33463416
21644,0.31685615
21645,0.25706846
21646,0.18141396
21647,0.11488156
21648,0.079150476
21649,0.07041442
21650,0.07074219
21651,0.0821709
21652,0.09809895
21653,0.12282568
21654,0.21627584
21655,0.27851832
21656,0.31548882
21657,0.33897322
21658,0.35494173
21659,0.36490917
21660,0.36686885
21661,0.3677038
21662,0.36367846
21663,0.3625331
21664,0.3630716
21665,0.35433495
21666,0.34024015
21667,0.35543752
21668,0.3378541
21669,0.28093857
21670,0.20898557
21671,0.1370628
21672,0.09734358
21673,0.0891852
21674,0.092522964
21675,0.09614213
21676,0.10998228
21677,0.14612253
21678,0.20765756
21679,0.27106315
21680,0.31811494
21681,0.3537925
21682,0.37572965
21683,0.38767847
21684,0.38584614
21685,0.38684112
21686,0.38225818
21687,0.3776058
21688,0.3678978
21689,0.35297513
21690,0.32991928
21691,0.341802
21692,0.3193378
21693,0.27180755
21694,0.2070487
21695,0.14348213
21696,0.1011769
21697,0.09852363
21698,0.10085441
21699,0.10053531
21700,0.10301403
21701,0.11809778
21702,0.13651112
21703,0.15569009
21704,0.21665584
21705,0.27843714
21706,0.3072381
21707,0.31123114
21708,0.3066188
21709,0.29485923
21710,0.28567475
21711,0.2842573
21712,0.2860968
21713,0.2879317
21714,0.29358292
21715,0.31790563
21716,0.30437905
21717,0.26567832
21718,0.21771677
21719,0.16841865
21720,0.13091698
21721,0.10810827
21722,0.11160316
21723,0.11234309
21724,0.12332742
21725,0.12906694
21726,0.12909162
21727,0.15499699
21728,0.20025077
21729,0.24189393
21730,0.2778173
21731,0.2993999
21732,0.30926746
21733,0.30990756
21734,0.29940957
21735,0.28744635
21736,0.28454113
21737,0.28622
21738,0.28897738
21739,0.31105232
21740,0.2873105
21741,0.23289983
21742,0.16509384
21743,0.11752952
21744,0.09276591
21745,0.088053554
21746,0.08035315
21747,0.07092102
21748,0.08299306
21749,0.12166825
21750,0.20130831
21751,0.2709251
21752,0.30316502
21753,0.3195818
21754,0.32863733
21755,0.3279196
21756,0.32196295
21757,0.3146642
21758,0.30662173
21759,0.30013493
21760,0.30211365
21761,0.31002462
21762,0.3163324
21763,0.341259
21764,0.31732428
21765,0.25963062
21766,0.18222514
21767,0.11615118
21768,0.07294542
21769,0.050932676
21770,0.046662256
21771,0.05935876
21772,0.06998052
21773,0.11460573
21774,0.20948534
21775,0.27995902
21776,0.3099592
21777,0.32000676
21778,0.32455125
21779,0.32483584
21780,0.32020116
21781,0.32084668
21782,0.31679687
21783,0.31140366
21784,0.3107056
21785,0.31259987
21786,0.31812558
21787,0.33492374
21788,0.31273463
21789,0.25574213
21790,0.18133211
21791,0.114713565
21792,0.07179747
21793,0.057812467
21794,0.06767759
21795,0.07263915
21796,0.07884869
21797,0.11797839
21798,0.20409529
21799,0.27856004
21800,0.31248552
21801,0.3233322
21802,0.32971025
21803,0.32933837
21804,0.3279166
21805,0.32784364
21806,0.32335716
21807,0.31272268
21808,0.30729795
21809,0.31321624
21810,0.327098
21811,0.35088527
21812,0.32946017
21813,0.2699226
21814,0.19726217
21815,0.12779814
21816,0.105402976
21817,0.10351139
21818,0.11502966
21819,0.122474514
21820,0.12774321
21821,0.1550761
21822,0.21657285
21823,0.27676
21824,0.30888933
21825,0.3248647
21826,0.3339324
21827,0.3331261
21828,0.32731056
21829,0.32194692
21830,0.31504422
21831,0.30711204
21832,0.30643287
21833,0.30618364
21834,0.31017363
21835,0.3354128
21836,0.32076487
21837,0.26963764
21838,0.1965203
21839,0.1294375
21840,0.083632745
21841,0.061547354
21842,0.053321056
21843,0.05370441
21844,0.069919154
21845,0.115813576
21846,0.20761964
21847,0.27718306
21848,0.3116829
21849,0.32784197
21850,0.33682984
21851,0.33778736
21852,0.32987812
21853,0.32233617
21854,0.31278867
21855,0.30180067
21856,0.29709435
21857,0.29310924
21858,0.28801244
21859,0.30290568
21860,0.28554502
21861,0.24283889
21862,0.1858075
21863,0.12565926
21864,0.082249746
21865,0.06284033
21866,0.06428352
21867,0.06373647
21868,0.063857734
21869,0.06905767
21870,0.09980582
21871,0.14826213
21872,0.20653965
21873,0.25199845
